976584231130697548845213679469835127358172964721946853594328716283761495617459382,976584231132697548845213679469835127358172964721946853594328716283761495617459382,80
548793162397216458612845937983671245176524893025389716731462589859137624264958371,548793162397216458612845937983671245176524893425389716731462589859137624264958371,80
748925136316478925295136478634789251521364789879251064467892513982513647153647892,748925136316478925295136478634789251521364789879251364467892513982513647153647892,80
570129368291386475863457192932864517715293846648571239456712983389645721127938654,574129368291386475863457192932864517715293846648571239456712983389645721127938654,80
539218764218467935467539812392184506675392481184675293921846357753921648846753129,539218764218467935467539812392184576675392481184675293921846357753921648846753129,80
981623547574891236263754918427518369396247105158936472732485691845169723619372854,981623547574891236263754918427518369396247185158936472732485691845169723619372854,80
821935746593674182467218359142890675756421938389567214274189563918356427635742891,821935746593674182467218359142893675756421938389567214274189563918356427635742891,80
721465938389217654546893172932741865658329417174586293415638720297154386863972541,721465938389217654546893172932741865658329417174586293415638729297154386863972541,80
182379465645218973793064812518927634279436158364851729827693541451782396936145287,182379465645218973793564812518927634279436158364851729827693541451782396936145287,80
436895271859721643712463985564189732327546819198372456673954128945218367280637594,436895271859721643712463985564189732327546819198372456673954128945218367281637594,80
824135907513967248796248135165479382238651479947382651489523716352716894671894523,824135967513967248796248135165479382238651479947382651489523716352716894671894523,80
397421685865370142412856937953147268174682593628935714246598371589713426731264859,397421685865379142412856937953147268174682593628935714246598371589713426731264859,80
942867315153492768687513294439286157571349682826751943014928576765134829298675431,942867315153492768687513294439286157571349682826751943314928576765134829298675431,80
327689154514327869689514237961452378738961542452738691243876915195243786076195423,327689154514327869689514237961452378738961542452738691243876915195243786876195423,80
896174235532689147741253698317592064468731529925846713184327956273965481659418372,896174235532689147741253698317592864468731529925846713184327956273965481659418372,80
126873945837954126945162837259316478361487259478295361692701584584629713713548692,126873945837954126945162837259316478361487259478295361692731584584629713713548692,80
367592481841376259529814637784963512936125874152748396415687923678239145290451768,367592481841376259529814637784963512936125874152748396415687923678239145293451768,80
692475831745381692831962745316297458458136927927508316583619274169724583274853169,692475831745381692831962745316297458458136927927548316583619274169724583274853169,80
725461839461398572398725146139872654546139287872546913987254361613987425054613798,725461839461398572398725146139872654546139287872546913987254361613987425254613798,80
826437915743915268591268437354891726672543891189726503968372154415689372237154689,826437915743915268591268437354891726672543891189726543968372154415689372237154689,80
364827591591634287287951064642785913875193642913462875759316428136248759428579136,364827591591634287287951364642785913875193642913462875759316428136248759428579136,80
327048951195372846684159273856917432243865719971234568462581397739426185518793624,327648951195372846684159273856917432243865719971234568462581397739426185518793624,80
152846973846973152903152846685394217217685394394217685729561438438729561561438729,152846973846973152973152846685394217217685394394217685729561438438729561561438729,80
852963714396741582174528936439172865217856349685394127521689473968437251743205698,852963714396741582174528936439172865217856349685394127521689473968437251743215698,80
732865149409327856586194372394278615827651934165943287951432768243786591678519423,732865149419327856586194372394278615827651934165943287951432768243786591678519423,80
231657489675498231489213675127586943943172568568934127854029716716845392392761854,231657489675498231489213675127586943943172568568934127854329716716845392392761854,80
948753216753621489621048537365192748192874653874365921437516892289437165516289374,948753216753621489621948537365192748192874653874365921437516892289437165516289374,80
